Date,Open,High,Low,Close,Adj Close,Volume
2017-09-21,18418.138671875,18681.79296875,18361.640625,18606.462890625,18214.978515625,7309082
2017-09-22,18681.79296875,18813.619140625,18606.462890625,18625.294921875,18233.4140625,4232727
2017-09-25,18738.2890625,18738.2890625,18399.306640625,18399.306640625,18012.1796875,1978096
2017-09-26,18399.306640625,18455.802734375,18267.478515625,18455.802734375,18067.486328125,2333333
2017-09-27,18455.802734375,18606.462890625,18342.80859375,18455.802734375,18067.486328125,2306731
2017-09-28,18455.802734375,18549.96484375,18229.814453125,18436.970703125,18049.052734375,2055938
2017-09-29,18418.138671875,18455.802734375,18305.142578125,18361.640625,17975.306640625,1050205
2017-10-02,18361.640625,18436.970703125,18097.986328125,18154.484375,17772.5078125,24306200
2017-10-03,18154.484375,18154.484375,17947.326171875,18022.65625,17643.455078125,2888546
2017-10-04,18041.48828125,18154.484375,18003.82421875,18097.986328125,17717.19921875,1376344
2017-10-05,18229.814453125,18436.970703125,18079.154296875,18192.1484375,17809.380859375,1800796
2017-10-06,18192.1484375,18380.47265625,18192.1484375,18361.640625,17975.306640625,1513234
2017-10-09,18455.802734375,18455.802734375,18305.142578125,18380.47265625,17993.7421875,1555369
2017-10-10,18361.640625,18568.796875,18361.640625,18568.796875,18178.103515625,3277952
2017-10-11,18606.462890625,19020.77734375,18568.796875,18794.787109375,18399.33984375,7839048
2017-10-12,18832.451171875,19359.76171875,18832.451171875,19209.1015625,18804.9375,5321926
2017-10-13,19284.431640625,19322.095703125,19058.44140625,19284.431640625,18878.681640625,2864093
2017-10-16,19209.1015625,19585.75,19171.435546875,19359.76171875,18952.427734375,3548763
2017-10-17,19397.42578125,19397.42578125,19171.435546875,19397.42578125,18989.298828125,2286632
2017-10-18,19359.76171875,19548.0859375,19020.77734375,19020.77734375,18620.576171875,3284645
2017-10-19,19020.77734375,19284.431640625,18870.1171875,19058.44140625,18657.4453125,2647927
2017-10-20,18945.447265625,19096.10546875,18832.451171875,18945.447265625,18546.830078125,2036588
2017-10-23,18945.447265625,18945.447265625,18568.796875,18568.796875,18178.103515625,2963364
2017-10-24,18568.796875,18757.123046875,18512.30078125,18568.796875,18178.103515625,2733014
2017-10-25,18644.126953125,18757.123046875,18568.796875,18719.45703125,18325.595703125,2040356
2017-10-26,18757.123046875,18794.787109375,18455.802734375,18681.79296875,18288.72265625,2893562
2017-10-27,18606.462890625,18907.78125,18512.30078125,18907.78125,18509.95703125,1951361
2017-10-30,18907.78125,19133.771484375,18794.787109375,18832.451171875,18436.212890625,4665318
2017-10-31,18832.451171875,19359.76171875,18681.79296875,18983.111328125,18583.701171875,9553609
2017-11-01,19020.77734375,19209.1015625,18983.111328125,19133.771484375,18731.19140625,2640993
2017-11-02,19171.435546875,19359.76171875,18757.123046875,19020.77734375,18620.576171875,3583968
2017-11-03,18832.451171875,19209.1015625,18606.462890625,19209.1015625,18804.9375,3363523
2017-11-06,19359.76171875,19510.419921875,19171.435546875,19359.76171875,18952.427734375,8797425
2017-11-07,19397.42578125,19397.42578125,19171.435546875,19284.431640625,18878.681640625,3363312
2017-11-08,19284.431640625,19962.3984375,19209.1015625,19962.3984375,19542.384765625,9219214
2017-11-09,20113.05859375,20150.724609375,19736.41015625,19811.740234375,19394.896484375,6120919
2017-11-10,19774.07421875,20075.39453125,19661.080078125,19661.080078125,19247.40625,3636537
2017-11-13,19661.080078125,20640.3671875,19548.0859375,20339.048828125,19911.109375,12917272
2017-11-14,20527.373046875,20904.021484375,20150.724609375,20301.3828125,19874.236328125,13441558
2017-11-15,20376.712890625,21468.99609375,20339.048828125,21431.330078125,20980.408203125,12459472
2017-11-16,21619.654296875,22109.298828125,21318.3359375,21468.99609375,21017.283203125,19198922
2017-11-17,21581.990234375,21581.990234375,21054.681640625,21356.0,20906.6640625,12756139
2017-11-20,21130.01171875,21845.64453125,21054.681640625,21807.98046875,21349.134765625,10095654
2017-11-21,21920.974609375,22146.962890625,21544.32421875,21544.32421875,21091.025390625,8989054
2017-11-22,21468.99609375,21845.64453125,21468.99609375,21845.64453125,21386.005859375,7110907
2017-11-23,21845.64453125,22146.962890625,21544.32421875,21694.984375,21238.515625,9441488
2017-11-24,21657.3203125,21845.64453125,21468.99609375,21807.98046875,21349.134765625,6294504
2017-11-27,21845.64453125,22485.947265625,21845.64453125,21920.974609375,21459.751953125,7046289
2017-11-28,21845.64453125,21920.974609375,21544.32421875,21657.3203125,21201.64453125,6086561
2017-11-29,21845.64453125,22485.947265625,21619.654296875,22335.2890625,21865.349609375,10209234
2017-11-30,22561.27734375,22598.943359375,21996.3046875,21996.3046875,21533.49609375,10885803
2017-12-01,21920.974609375,22071.634765625,21732.650390625,21996.3046875,21533.49609375,4856718
2017-12-04,22033.96875,22259.958984375,21958.638671875,22146.962890625,21680.984375,5852577
2017-12-05,22146.962890625,22335.2890625,21581.990234375,21581.990234375,21127.900390625,13291040
2017-12-06,21468.99609375,21581.990234375,21092.345703125,21393.666015625,20943.537109375,9487660
2017-12-07,21393.666015625,21657.3203125,21017.015625,21130.01171875,20685.4296875,4448647
2017-12-08,21092.345703125,21280.669921875,20753.361328125,20904.021484375,20464.1953125,5269410
2017-12-11,20527.373046875,20791.02734375,20150.724609375,20150.724609375,19726.748046875,7265062
2017-12-12,20376.712890625,20602.703125,19133.771484375,20226.052734375,19800.490234375,8267586
2017-12-13,20452.04296875,20640.3671875,20226.052734375,20602.703125,20169.216796875,4316639
2017-12-14,20527.373046875,21054.681640625,20527.373046875,21054.681640625,20611.685546875,3525610
2017-12-15,21092.345703125,21393.666015625,20904.021484375,21280.669921875,20832.919921875,4278885
2017-12-18,21468.99609375,21544.32421875,21130.01171875,21205.341796875,20759.17578125,5232501
2017-12-19,21205.341796875,21356.0,20678.033203125,20791.02734375,20353.580078125,6593852
2017-12-20,20791.02734375,21468.99609375,20791.02734375,21205.341796875,20759.17578125,5262715
2017-12-21,21393.666015625,21619.654296875,21130.01171875,21243.005859375,20796.046875,4899835
2017-12-22,21243.005859375,21619.654296875,21167.67578125,21506.66015625,21054.154296875,4614556
2017-12-25,21581.990234375,21883.30859375,21581.990234375,21694.984375,21238.515625,6355804
2017-12-26,21845.64453125,21845.64453125,21506.66015625,21506.66015625,21054.154296875,3308246
2017-12-27,21657.3203125,21657.3203125,21318.3359375,21356.0,20906.6640625,8392289
2017-12-28,21356.0,21694.984375,21280.669921875,21544.32421875,21091.025390625,5087622
2017-12-29,21544.32421875,21694.984375,21468.99609375,21506.66015625,21054.154296875,4141410
2018-01-02,21581.990234375,22523.61328125,21544.32421875,22523.61328125,22049.7109375,13333785
2018-01-03,22787.267578125,22862.59765625,22410.6171875,22523.61328125,22049.7109375,7951506
2018-01-04,22598.943359375,22975.591796875,22561.27734375,22975.591796875,22492.177734375,7446716
2018-01-05,22975.591796875,23013.255859375,22561.27734375,22598.943359375,22123.455078125,7570569
2018-01-08,22448.283203125,22937.92578125,22335.2890625,22937.92578125,22455.306640625,6714547
2018-01-09,22975.591796875,23465.234375,22711.9375,23389.90625,22897.775390625,11445371
2018-01-10,23352.240234375,23728.888671875,23013.255859375,23163.916015625,22676.541015625,13568780
2018-01-11,23013.255859375,23314.576171875,22862.59765625,23163.916015625,22676.541015625,6425472
2018-01-12,23276.91015625,23352.240234375,22674.271484375,22674.271484375,22197.197265625,7500213
2018-01-15,22636.607421875,23050.921875,22485.947265625,22975.591796875,22492.177734375,6378512
2018-01-16,22937.92578125,23163.916015625,22711.9375,22975.591796875,22492.177734375,4280852
2018-01-17,22975.591796875,23013.255859375,22222.29296875,22222.29296875,21754.73046875,7325727
2018-01-18,21958.638671875,22222.29296875,21694.984375,22222.29296875,21754.73046875,8860470
2018-01-19,22222.29296875,22523.61328125,22184.62890625,22184.62890625,21717.857421875,5317120
2018-01-22,22410.6171875,23163.916015625,22372.953125,22937.92578125,22455.306640625,6663093
2018-01-25,23163.916015625,23578.23046875,22937.92578125,23013.255859375,22529.05078125,14305752
2018-01-26,23352.240234375,23352.240234375,22787.267578125,22900.26171875,22418.43359375,4332358
2018-01-29,22937.92578125,23314.576171875,22561.27734375,22711.9375,22234.072265625,3598676
2018-01-30,22523.61328125,24105.5390625,22410.6171875,24105.5390625,23598.3515625,12715679
2018-01-31,24406.857421875,24670.51171875,23691.224609375,23691.224609375,23192.75390625,10722922
2018-02-01,23691.224609375,23917.21484375,23201.580078125,23201.580078125,22713.412109375,5643046
2018-02-02,23201.580078125,23276.91015625,22787.267578125,22975.591796875,22492.177734375,4972234
2018-02-05,22636.607421875,22900.26171875,21506.66015625,21506.66015625,21054.154296875,10757781
2018-02-06,20037.728515625,21280.669921875,20037.728515625,20414.37890625,19984.853515625,16153997
2018-02-07,21468.99609375,21581.990234375,21092.345703125,21318.3359375,20869.79296875,4972690
2018-02-08,21092.345703125,21468.99609375,20715.697265625,20791.02734375,20353.580078125,4537377
2018-02-09,19774.07421875,20715.697265625,19774.07421875,20715.697265625,20279.83203125,5840896
2018-02-12,21205.341796875,21506.66015625,20527.373046875,21506.66015625,21054.154296875,3148842
2018-02-13,21920.974609375,22335.2890625,21770.314453125,22222.29296875,21754.73046875,3915918
2018-02-21,22636.607421875,22711.9375,22222.29296875,22372.953125,21902.220703125,4788327
2018-02-22,22335.2890625,22410.6171875,21920.974609375,21996.3046875,21533.49609375,4079362
2018-02-23,22033.96875,22824.931640625,22033.96875,22787.267578125,22307.81640625,5353377
2018-02-26,22975.591796875,23276.91015625,22749.6015625,22749.6015625,22270.9453125,6772215
2018-02-27,22862.59765625,22900.26171875,22410.6171875,22523.61328125,22049.7109375,3758427
2018-02-28,22297.623046875,22749.6015625,22259.958984375,22523.61328125,22049.7109375,7528780
2018-03-01,22372.953125,23050.921875,22259.958984375,22900.26171875,22418.43359375,6144308
2018-03-02,22787.267578125,23088.5859375,22598.943359375,23013.255859375,22529.05078125,4887646
2018-03-05,23088.5859375,24293.86328125,23088.5859375,23163.916015625,22676.541015625,15997224
2018-03-06,23540.564453125,23841.884765625,23239.24609375,23841.884765625,23340.24609375,6843343
2018-03-07,23917.21484375,23992.544921875,23163.916015625,23427.5703125,22934.6484375,6728832
2018-03-08,23352.240234375,23540.564453125,23088.5859375,23427.5703125,22934.6484375,4823053
2018-03-09,23615.89453125,23766.5546875,23163.916015625,23201.580078125,22713.412109375,6951853
2018-03-12,23352.240234375,23578.23046875,23126.251953125,23126.251953125,22639.669921875,4357499
2018-03-13,23050.921875,23050.921875,22372.953125,22636.607421875,22160.328125,13296380
2018-03-14,22636.607421875,22900.26171875,22372.953125,22900.26171875,22418.43359375,5549539
2018-03-15,22975.591796875,23013.255859375,22711.9375,22824.931640625,22344.689453125,3157656
2018-03-16,22824.931640625,22900.26171875,22485.947265625,22636.607421875,22160.328125,4106975
2018-03-19,22674.271484375,22824.931640625,22561.27734375,22787.267578125,22307.81640625,3550009
2018-03-20,22674.271484375,23465.234375,22598.943359375,23088.5859375,22602.794921875,7756394
2018-03-21,23088.5859375,23276.91015625,22975.591796875,22975.591796875,22492.177734375,2653580
2018-03-22,22975.591796875,23126.251953125,22636.607421875,22636.607421875,22160.328125,3460352
2018-03-23,22222.29296875,22448.283203125,21845.64453125,22071.634765625,21607.2421875,8948702
2018-03-26,22071.634765625,22372.953125,22071.634765625,22297.623046875,21828.474609375,2551017
2018-03-27,22561.27734375,22636.607421875,22222.29296875,22410.6171875,21939.091796875,7308602
2018-03-28,22259.958984375,22372.953125,22146.962890625,22184.62890625,21717.857421875,26170089
2018-03-29,22372.953125,22485.947265625,22222.29296875,22410.6171875,21939.091796875,6178905
2018-03-30,22448.283203125,23088.5859375,22372.953125,22862.59765625,22381.5625,19953449
2018-04-02,23163.916015625,23239.24609375,22975.591796875,23163.916015625,22676.541015625,6756471
2018-04-03,23050.921875,23126.251953125,22937.92578125,23050.921875,22565.92578125,4536284
2018-04-04,23352.240234375,23653.560546875,23201.580078125,23239.24609375,22750.287109375,6098379
2018-04-05,23352.240234375,23992.544921875,23163.916015625,23728.888671875,23229.626953125,9236977
2018-04-06,24180.869140625,24218.533203125,23615.89453125,23615.89453125,23119.009765625,10031189
2018-04-09,23578.23046875,23954.87890625,23578.23046875,23879.548828125,23377.1171875,3988325
2018-04-10,23954.87890625,24557.517578125,23917.21484375,24256.19921875,23745.841796875,12713448
2018-04-11,24406.857421875,24632.84765625,23728.888671875,23728.888671875,23229.626953125,10675742
2018-04-12,23728.888671875,23954.87890625,23389.90625,23954.87890625,23450.861328125,3503016
2018-04-13,24067.873046875,24067.873046875,23352.240234375,23352.240234375,22860.904296875,6230491
2018-04-16,23352.240234375,23502.900390625,22937.92578125,23013.255859375,22529.05078125,3135673
2018-04-17,23163.916015625,23352.240234375,22937.92578125,23352.240234375,22860.904296875,5108699
2018-04-18,23465.234375,23691.224609375,23314.576171875,23352.240234375,22860.904296875,3787712
2018-04-19,23352.240234375,23389.90625,22862.59765625,22862.59765625,22381.5625,6311680
2018-04-20,22975.591796875,23163.916015625,22711.9375,23088.5859375,22602.794921875,2919556
2018-04-23,23088.5859375,23239.24609375,21544.32421875,21845.64453125,21386.005859375,7870754
2018-04-24,21619.654296875,22033.96875,21130.01171875,21243.005859375,20796.046875,4914012
2018-04-26,21431.330078125,21732.650390625,20715.697265625,20715.697265625,20279.83203125,7791361
2018-04-27,20715.697265625,21619.654296875,20678.033203125,21468.99609375,21017.283203125,4307296
2018-05-02,21770.314453125,21845.64453125,21393.666015625,21468.99609375,21017.283203125,3637812
2018-05-03,21393.666015625,21845.64453125,20979.3515625,21845.64453125,21386.005859375,12493985
2018-05-04,22033.96875,22222.29296875,21920.974609375,22146.962890625,21680.984375,3400334
2018-05-07,22146.962890625,22448.283203125,22071.634765625,22448.283203125,21975.96484375,2331185
2018-05-08,22297.623046875,22448.283203125,22146.962890625,22222.29296875,21754.73046875,5368946
2018-05-09,22071.634765625,22259.958984375,21883.30859375,21996.3046875,21533.49609375,2975697
2018-05-10,21996.3046875,22372.953125,21845.64453125,21958.638671875,21496.623046875,4104954
2018-05-11,21845.64453125,22410.6171875,21845.64453125,22410.6171875,21939.091796875,3105300
2018-05-14,22636.607421875,23239.24609375,22448.283203125,23201.580078125,22713.412109375,5628631
2018-05-15,23352.240234375,23352.240234375,22975.591796875,23126.251953125,22639.669921875,2490109
2018-05-16,22975.591796875,23126.251953125,22787.267578125,22787.267578125,22307.81640625,2583115
2018-05-17,22749.6015625,23126.251953125,22749.6015625,22824.931640625,22344.689453125,1910794
2018-05-18,22824.931640625,22975.591796875,22146.962890625,22900.26171875,22418.43359375,2601698
2018-05-21,23050.921875,23502.900390625,22975.591796875,22975.591796875,22492.177734375,4077053
2018-05-22,22975.591796875,23163.916015625,22410.6171875,22485.947265625,22012.8359375,6250082
2018-05-23,22598.943359375,22975.591796875,22410.6171875,22824.931640625,22344.689453125,3125132
2018-05-24,22937.92578125,23050.921875,22410.6171875,22410.6171875,21939.091796875,3921519
2018-05-25,22090.466796875,22090.466796875,21180.859375,21180.859375,20735.208984375,2243995
2018-05-28,20444.509765625,20877.65625,19708.16015625,19708.16015625,19293.49609375,4937056
2018-05-29,19708.16015625,20877.65625,19426.615234375,20531.138671875,20099.158203125,5426567
2018-05-30,20487.82421875,20487.82421875,19664.845703125,19686.50390625,19272.294921875,3903942
2018-05-31,19513.24609375,20227.9375,19491.587890625,19924.734375,19505.51171875,2874405
2018-06-01,19924.734375,20227.9375,19794.791015625,20119.650390625,19696.328125,3628077
